RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation16_Scenario43,14,1102.7807371581987,18.567533238695425,0.0003054208112765518,2.0,-2.1304804822208583
Generation16_Scenario44,5,645.3862651164726,7.407146131952693,0.1622538219980233,2.0,-1.8695336933942182
Generation16_Scenario45,5,870.482019969487,-0.700302446652767,0.22191675726065138,2.0,-0.5385763234746387
Generation16_Scenario46,14,1240.165296792959,39.14488172361368,1.868285049281874,2.0,-1.0562717643400341
Generation16_Scenario47,8,1361.4015818469948,78.02195128750766,0.013910315526367657,2.0,0.0
Generation16_Scenario48,13,1381.8149416724339,68.43081030395079,0.0010721088420466442,1.9888560373099382,0.0
Generation16_Scenario49,12,971.1291727119728,32.13016329831129,0.23966660203416856,2.0,-0.2122003614507318
Generation16_Scenario50,3,990.2880540675663,64.0826424001209,0.003975771398480113,1.9896604807431093,0.0
Generation17_Scenario1,6,2103.4880124924816,66.95179628241368,0.006938240316739815,1.9769800434753728,-1.2827634016090543
Generation17_Scenario2,7,1020.1025931218404,16.333266020560743,0.12416748930660833,2.0,-0.6779427348709629
Generation17_Scenario3,3,717.7325476921784,18.633074112950453,0.23355557796885532,2.0,-1.160913031695345
Generation17_Scenario4,14,1108.7338959533379,17.071920905608287,9223372036854775807,2.0,-1.3124563402811351
Generation17_Scenario5,8,701.4834456279008,3.3775769735888552,0.3772260291847712,2.0,-2.7840850786826508
Generation17_Scenario6,12,1084.8101534874468,31.630155869705504,9223372036854775807,1.9239772037628027,-0.14802483100083325
Generation17_Scenario7,11,1101.6218545950394,77.53038604110951,0.4241990879929301,2.0,-0.003663690733487869
Generation17_Scenario8,4,1200.6522334333904,29.464544266051178,9223372036854775807,2.0,-1.6883217236786752
Generation17_Scenario9,12,1054.8713223352368,28.644201187531493,0.0038048932981119385,2.0,-0.7296545874607405
Generation17_Scenario10,15,831.7070832904853,38.42240155746286,0.32283143727414304,2.0,0.0
Generation17_Scenario11,15,959.8486212662689,32.05832448762346,0.0018575214083382957,1.9907896036607036,-0.07995166708067522
Generation17_Scenario12,13,973.1670286509163,31.42538008155801,9223372036854775807,1.9967678204244739,-0.18636587513764516
Generation17_Scenario13,9,984.1599481696755,22.744202344867325,0.011264546013637826,1.9815355939102077,0.0
Generation17_Scenario14,13,1222.0237996201533,75.05944234684077,9223372036854775807,2.0,-0.33768588157338686
Generation17_Scenario15,3,633.6690887033704,75.59488768815623,9223372036854775807,2.0,-0.2564329135698505
Generation17_Scenario16,15,875.4063609428837,64.42833748851108,0.3953391340722471,2.0,-0.0020983588353084654
Generation17_Scenario17,5,1254.2792636273293,77.45007611579248,0.18944936780624405,2.0,0.0
Generation17_Scenario18,3,616.8227921896948,30.305181548060844,1.5592131582529436,2.0,-1.39607256548377
Generation17_Scenario19,8,765.582534799155,22.118529165975488,0.005432430307869921,1.9954347202823026,0.0
Generation17_Scenario20,12,1478.6463148826006,25.34504591491249,9223372036854775807,2.0,-1.726962378697901
Generation17_Scenario21,12,1625.6180020654635,64.43644284142528,0.4738462202359183,2.0,0.0
Generation17_Scenario22,8,1015.0292441489667,25.421254972903938,2.0314336360029506,2.0,0.0
Generation17_Scenario23,4,1641.9858629844941,38.925663316964034,0.1475503393944569,2.0,-0.6469434746223661
Generation17_Scenario24,12,831.5078997673169,31.86272696429333,9223372036854775807,1.9677457061850285,-0.09016840056106162
Generation17_Scenario25,10,727.5089294211382,57.23060305219778,9223372036854775807,1.9840897661150836,-0.8308896883520684
Generation17_Scenario26,11,968.0329806548583,64.4229659449089,0.40644445210780167,2.0,0.0
Generation17_Scenario27,6,1236.4721266891943,77.42264853607766,0.6483235295171197,2.0,0.0
Generation17_Scenario28,6,633.3337691239262,59.88476855192354,0.33452574164606447,2.0,0.0
Generation17_Scenario29,8,730.0010491518083,0.5770247331449667,1.9873282030182475,2.0,-0.026679480197004824
Generation17_Scenario30,6,1287.4606891091912,51.897097354140534,0.005079536512726078,2.0,-1.0929252272618781
Generation17_Scenario31,5,1108.0063789224707,-5.044938330095935,0.0035624804414059563,2.0,-4.65752118483393
Generation17_Scenario32,7,918.9090301966536,-2.1394478211180505,0.3873046436896871,2.0,-2.469242996100716
Generation17_Scenario33,9,1447.5302761602675,69.62081726032704,0.289386306097143,2.0,-1.7037755640600136
Generation17_Scenario34,10,1259.3973639123274,0.5414910825649741,0.0804213622170917,2.0,-1.6757005440478878
Generation17_Scenario35,6,1304.6213163882348,40.68623911737116,1.066413520875558,2.0,-1.04579500702381
Generation17_Scenario36,9,1076.818442793224,32.420713188853924,0.4627349953753353,2.0,0.0
Generation17_Scenario37,12,1783.1695026693621,68.2059708964116,0.00016621230965024463,1.940143067753642,0.0
Generation17_Scenario38,15,793.4151879174691,31.903884811550334,0.0006812301506595622,1.9997827956351244,-0.0823097655533136
Generation17_Scenario39,4,1452.0736646828152,32.44097346038226,0.43980205660743976,2.0,0.0
Generation17_Scenario40,7,1061.4922868494718,73.02011271273213,9223372036854775807,2.0,-0.7753053803342824
Generation17_Scenario41,3,747.5635855288824,39.27173875737938,0.17437314356202016,2.0,-0.4908927616488103
Generation17_Scenario42,3,995.2218283511643,41.057013789024076,1.9476925227426352,2.0,-0.7439558506941769
Generation17_Scenario43,14,1959.2437525959426,77.88018307548579,0.07389360774257125,2.0,0.0
Generation17_Scenario44,5,1049.3132885662906,25.4209970520323,2.036740921079659,2.0,0.0
Generation17_Scenario45,5,1157.8310892033658,17.125151974379357,0.25252505085866833,2.0,-0.11309442942619208
Generation17_Scenario46,14,630.7189101349742,32.97810832779469,0.4532827306385303,2.0,0.0
Generation17_Scenario47,8,576.179490679616,25.405761349950865,1.7908258898886305,2.0,0.0
Generation17_Scenario48,13,754.5296974533204,32.22715080393035,0.4216030269661175,2.0,0.0
Generation17_Scenario49,12,1047.6290151144465,32.47369174873345,0.40552125047616305,2.0,0.0
Generation17_Scenario50,3,1541.9214001416478,29.241440030230983,9223372036854775807,1.9997473725364878,0.0
Generation18_Scenario1,6,1041.164579078993,65.69720530337355,0.0034652200178930726,-1,9223372036854775807
Generation18_Scenario2,7,738.0575323658605,77.40892328435996,0.3427900529396285,2.0,0.0
Generation18_Scenario3,3,249.11639766662336,53.18486750806673,0.3066784653053519,2.0,-0.9345603441049264
Generation18_Scenario4,14,1002.0895306583179,74.75095604096013,9223372036854775807,1.9998961403110407,-0.0682147726288798
Generation18_Scenario5,8,1456.9708060816076,25.421404228486374,2.0345889970263062,2.0,0.0
Generation18_Scenario6,12,1178.0399614658938,61.05878159974789,0.8431568312170945,2.0,-0.6096279918251964
Generation18_Scenario7,11,1128.9628973829538,7.055316520406134,0.3835796201099656,2.0,-4.5391677427746515
Generation18_Scenario8,4,866.2310421194044,16.227385864423432,0.3082485016868242,2.0,-0.13375856474824552
Generation18_Scenario9,12,658.5000664255668,77.28432307733537,9223372036854775807,1.955488958393346,-0.03357756851204688
Generation18_Scenario10,15,892.3654857169112,25.42901529834588,2.0155000407075003,2.0,0.0
Generation18_Scenario11,15,904.674012779816,31.73289545681058,0.0015906622675042877,1.9860102556163666,-0.13882064448890524
Generation18_Scenario12,13,1705.0113182101836,77.4235456495147,0.5503660798370961,2.0,0.0
Generation18_Scenario13,9,1152.764856706072,32.41739294520455,0.19412579835469476,2.0,0.0
Generation18_Scenario14,13,1016.8362229982827,0.36551352096570966,0.24379190617951918,2.0,-2.7727742065032257
Generation18_Scenario15,3,670.2923028867125,45.229620602384074,1.245977432859869,2.0,-0.35020051742492636
Generation18_Scenario16,15,883.1453218750637,63.71471469371972,0.5023346700601576,2.0,0.0
Generation18_Scenario17,5,1110.135044250574,38.3403016707912,0.002502258931150219,2.0,-1.5124312192414986
Generation18_Scenario18,3,470.14920876260936,33.082211430699246,0.41612572494236005,2.0,0.0
Generation18_Scenario19,8,324.6584343836221,51.924118618399035,0.2917826528083016,2.0,-0.9941243930856316
Generation18_Scenario20,12,813.8433673925247,15.994613767521471,0.1785640698911279,2.0,-0.1681920609233309
Generation18_Scenario21,12,882.8897094616362,33.53593647654317,0.4416261336837931,2.0,-1.3133299715422433
Generation18_Scenario22,8,721.6787200544275,16.241778035473338,0.3623486946200768,2.0,0.0
Generation18_Scenario23,4,1241.060267683451,22.149000802588496,0.003140976073234471,1.9931706783243293,0.0
Generation18_Scenario24,12,684.6461908410498,78.03422260587226,1.2891325779337446,2.0,-0.23754267828088216
Generation18_Scenario25,10,792.071679145057,25.42179810370679,2.041905558364452,2.0,0.0
Generation18_Scenario26,11,1217.8660651943246,26.255533519757094,0.0012995063053615865,2.0,-1.2143953316490084
Generation18_Scenario27,6,1157.2294165907078,-6.4098820438118764e-06,0.33130666097727474,2.0,-3.9910396827876213
Generation18_Scenario28,6,347.4606426394683,8.423976872899935,2.0258255947622836,2.0,0.0
Generation18_Scenario29,8,1064.4097817763034,60.595089291434086,0.0005499344127912467,1.9881217910382025,0.0
Generation18_Scenario30,6,1475.014485303035,-3.2143118750028172,0.2661978538563978,2.0,-3.3194200218292504
Generation18_Scenario31,5,854.8467352152553,35.916611510418335,1.7166032244841922,2.0,-2.4494206977787063
Generation18_Scenario32,7,534.3520965124472,0.7338465710023385,1.536997023197741,2.0,-3.457846073960454
Generation18_Scenario33,9,1075.9912080622817,53.87267550210408,0.2966914780229107,2.0,-0.8938846036453908
Generation18_Scenario34,10,697.7015314856568,27.605779964026247,0.000865611638642878,2.0,-1.2472833489153075
Generation18_Scenario35,6,931.5640829781387,76.79267831694334,0.14991185121152592,2.0,-0.06959913079037247
Generation18_Scenario36,9,1353.7226982799195,63.077029327942434,1.7786852262526172,2.0,0.0
Generation18_Scenario37,12,649.3812023562332,17.68062518747449,9223372036854775807,1.9953285334865463,-1.039734137446411
Generation18_Scenario38,15,954.894680396006,30.194224385142718,0.0028036368573664937,1.989552689831856,-0.39258036779087024
Generation18_Scenario39,4,1241.0409482085456,62.53723745815514,1.7902845693823168,2.0,-1.4025046804480834
Generation18_Scenario40,7,1254.8503010761522,42.43522400524134,0.2571790446456313,2.0,-1.7216094910014723
Generation18_Scenario41,3,638.9542305156273,23.706321008525435,0.3062732672079984,2.0,0.0
Generation18_Scenario42,3,798.7911411702844,37.47227239095808,0.2738109757467432,2.0,-0.4785006428751741
Generation18_Scenario43,14,790.6831098337186,78.25201984695008,1.2995298122700318,2.0,-0.2637691277277184
Generation18_Scenario44,5,898.6338862319781,20.895936251271706,0.39380506041064056,2.0,0.0
Generation18_Scenario45,5,1356.8162336998425,49.45746878649584,0.16341645975957292,2.0,-2.7630736064194243
Generation18_Scenario46,14,1093.5467929970564,13.206889093016862,0.05385728764234057,2.0,0.0
Generation18_Scenario47,8,917.7162211181841,23.21427277728079,0.001843698751563454,1.8842047304491252,0.0
Generation18_Scenario48,13,1530.280915421578,68.40550925600778,0.0016214555603514052,2.0,0.0
Generation18_Scenario49,12,1362.6116402860728,30.445935475359526,0.0021944570598639167,2.0,-0.09081123759501195
Generation18_Scenario50,3,1235.6495676243478,25.457003076937383,1.2049782338307637,2.0,0.0
Generation19_Scenario1,6,1889.6095569614208,64.41143592174603,0.35040455793787223,-1,9223372036854775807
Generation19_Scenario2,7,1462.0382251892058,32.322969585571315,0.004139063307573347,2.0,0.0
Generation19_Scenario3,3,871.8189843362517,8.432713549186204,1.8596811276472207,2.0,0.0
Generation19_Scenario4,14,906.4959910909308,77.32128704352368,9223372036854775807,1.9619022095509973,-0.025252794002707836
Generation19_Scenario5,8,486.2681527313956,23.178647810837695,0.004637094433771448,2.0,-0.35779007025978815
Generation19_Scenario6,12,813.2175253882957,19.287003038631596,0.006862695204039564,2.0,0.0
Generation19_Scenario7,11,949.440711024808,29.254892448762384,9223372036854775807,2.0,-1.3581801301902594
Generation19_Scenario8,4,1659.0217797527464,11.471523128921923,0.004423674213472226,1.9678103040016088,-0.06732692901830276
Generation19_Scenario9,12,853.4042501703515,38.06944151770744,0.5778167576012996,2.0,0.0
Generation19_Scenario10,15,1529.4815207111499,91.66674904230351,1.5817768526049383,2.0,-2.214310450448018
Generation19_Scenario11,15,1237.145843915172,65.04176309554083,0.28661759745648613,2.0,-0.5601161049572589
Generation19_Scenario12,13,811.6191641308336,3.2510256884190056,9223372036854775807,2.0,-1.5821834246521447
Generation19_Scenario13,9,1095.9911771877535,32.90850875718907,0.19597250458493154,2.0,0.0
Generation19_Scenario14,13,919.1993861203981,32.43399700884058,0.46533553794540894,2.0,0.0
Generation19_Scenario15,3,781.9936316652091,22.266670020109657,0.0025093244589611077,-1,9223372036854775807
Generation19_Scenario16,15,994.2004694051077,38.35930574290954,0.6467768739972714,2.0,0.0
Generation19_Scenario17,5,1002.2324981822178,32.077400253306614,9223372036854775807,1.9446134615879642,-0.5577785523721297
Generation19_Scenario18,3,1089.6907554437196,64.89888981696373,0.4128878277425819,2.0,0.0
Generation19_Scenario19,8,913.7762961132029,32.45184177980698,0.00138455820344334,2.0,0.0
Generation19_Scenario20,12,769.0076535264024,31.454150093553004,0.47914287661379673,2.0,0.0
Generation19_Scenario21,12,629.6539329249516,16.434879295412557,0.5328462770665156,2.0,0.0
Generation19_Scenario22,8,789.9838039788089,32.43015886163815,0.5352392780560289,2.0,0.0
Generation19_Scenario23,4,853.5721881134622,76.26785947135164,9223372036854775807,1.9989523898972414,-0.8723575180689053
Generation19_Scenario24,12,562.4643849771629,16.454362031556208,2.048953948595477,2.0,0.0
Generation19_Scenario25,10,1124.4257597441888,8.354846371856944,0.348644109133176,2.0,-0.03258218355892501
Generation19_Scenario26,11,1925.1843175288966,73.45572781344745,0.0029393857161109037,2.0,-0.8216507829836762
Generation19_Scenario27,6,2238.5842678145514,-3.73485669058482e-08,0.1293737377303382,2.0,-3.112994300262456
Generation19_Scenario28,6,771.6141048954879,32.10712833732034,0.21987584937598129,2.0,-0.31992720003677516
Generation19_Scenario29,8,1482.4183041952135,0.3866902678358528,0.36321020646260843,2.0,-2.0305475573170204
Generation19_Scenario30,6,1189.8447959982861,25.633906236790644,0.004908392654798224,2.0,-1.5634981075382368
Generation19_Scenario31,5,760.6734332635431,25.418983338972552,2.0190502073023486,2.0,0.0
Generation19_Scenario32,7,1530.4877670552676,77.4228433982793,0.5741480061617292,2.0,0.0
Generation19_Scenario33,9,1291.6233193770952,77.42425062117141,0.9448858705380782,2.0,0.0
Generation19_Scenario34,10,1000.2998133422816,-2.068223100788199,0.3600620481921396,2.0,-2.196638808343265
Generation19_Scenario35,6,2114.836723945524,50.043437508728445,9223372036854775807,1.9648880584905308,-1.1976951015129151
Generation19_Scenario36,9,1603.5290118936186,32.392903869904515,9223372036854775807,1.9535399268476557,-0.007334907837630183
Generation19_Scenario37,12,680.6760124441872,24.03927141243804,0.16536377145803682,2.0,-0.4808391071186489
Generation19_Scenario38,15,940.429878282404,13.886991283441152,0.05587808374543064,2.0,-1.0287823589147622
Generation19_Scenario39,4,920.5461523934921,25.389436367973765,1.9686567515662732,2.0,0.0
Generation19_Scenario40,7,1011.39334973353,31.246902118695132,0.0027280601333041056,1.9935635558195275,-0.21649872796826186
Generation19_Scenario41,3,1020.6492218897662,38.414860759920224,0.40449762143054285,2.0,-0.037176311175810724
Generation19_Scenario42,3,768.1782340973192,42.468593719731835,0.5467784920296799,2.0,-1.577932276216589
Generation19_Scenario43,14,702.0332193805825,77.37249757857174,0.3553233695842397,2.0,0.0
Generation19_Scenario44,5,858.4288105581857,54.88367371171468,0.0010410034261166996,1.9735589678451855,0.0
Generation19_Scenario45,5,1153.7826625598943,21.89785660556597,0.00200857999161118,2.0,-2.5113189282263817
Generation19_Scenario46,14,732.1894782524834,69.46372776446552,0.01201107864925205,2.0,-1.1432492534236647
Generation19_Scenario47,8,911.3707831468806,51.43382220804799,0.6906211427441473,2.0,0.0
Generation19_Scenario48,13,1235.6728102243455,51.39861683451745,0.7298795802637645,-1,9223372036854775807
Generation19_Scenario49,12,1654.6067787518448,63.27840816850234,0.3278476619556778,2.0,0.0
Generation19_Scenario50,3,886.9019064624182,23.789311662489084,9223372036854775807,2.0,-1.136631831481306
Generation20_Scenario1,6,1000.059149364289,32.68786562184949,1.1964660347881655,-1,9223372036854775807
Generation20_Scenario2,7,890.9341662880488,64.23709465623196,0.4999578658244239,2.0,-0.03955637914623187
Generation20_Scenario3,3,595.6887589822853,24.55932543446606,0.4007522841152325,2.0,-0.001613139456532339
Generation20_Scenario4,14,580.775604408155,35.64671413515299,0.12820703833108912,2.0,-0.42030608081771864
Generation20_Scenario5,8,339.2193875600723,28.7254768049509,0.002160932066666506,2.0,-3.4095894379335343
